-9.094214E-05,-0.0001282219,-6.24459E-05,-4.2018E-05,-0.0003694678,-0.0002691834,-0.0001138285,-0.0001124428,-79.55109,0,
-9.0741E-05,-0.0001298758,-5.419875E-05,-4.803015E-05,-0.0003702054,-0.0002678871,-0.0001134709,-0.0001156612,-79.50661,0,
-9.009285E-05,-0.0001311274,-5.61432E-05,-4.63539E-05,-0.0003698925,-0.0002689376,-0.0001135156,-0.0001143873,-79.48174,0,
-9.150089E-05,-0.0001266351,-6.20883E-05,-4.297905E-05,-0.0003708088,-0.0002684011,-0.0001122417,-0.0001137615,-79.47392,0,
-8.926589E-05,-0.0001320215,-5.11368E-05,-4.825365E-05,-0.0003708535,-0.0002682447,-0.0001137391,-0.0001168905,-79.46157,0,
-9.129975E-05,-0.0001273727,-6.360809E-05,-4.14369E-05,-0.0003700713,-0.000269541,-0.0001121299,-0.0001133368,-79.42214,0,
-9.129975E-05,-0.0001294735,-5.48022E-05,-4.62198E-05,-0.0003703171,-0.0002678424,-0.0001127781,-0.0001167117,-79.35883,0,
-9.125505E-05,-0.0001315074,-5.66349E-05,-4.503525E-05,-0.0003697807,-0.0002691834,-0.0001132251,-0.0001149013,-79.29722,0,
-9.27972E-05,-0.0001271491,-6.28929E-05,-4.119105E-05,-0.000369222,-0.0002685129,-0.0001115488,-0.0001144096,-79.25874,0,
-9.020459E-05,-0.0001319097,-5.18073E-05,-4.691265E-05,-0.0003684174,-0.0002682894,-0.0001128898,-0.0001178292,-79.24365,0,
-9.188084E-05,-0.0001275961,-6.39657E-05,-3.985005E-05,-0.0003683727,-0.0002683564,-0.0001112583,-0.0001138062,-79.23386,0,
-9.138915E-05,-0.000129697,-5.495865E-05,-4.552695E-05,-0.0003684844,-0.0002669707,-0.0001123087,-0.0001175833,-79.2103,0,
-9.029399E-05,-0.0001317532,-5.562915E-05,-4.44765E-05,-0.0003678363,-0.0002687587,-0.000113605,-0.000116667,-79.17233,0,
-9.246195E-05,-0.0001269703,-6.18648E-05,-4.128045E-05,-0.0003681492,-0.0002689599,-0.0001118617,-0.0001160188,-79.13493,0,
-9.08751E-05,-0.000132826,-4.99746E-05,-4.789605E-05,-0.0003686856,-0.000268647,-0.0001131133,-0.0001190808,-79.10944,0,
-9.27078E-05,-0.0001282219,-6.193185E-05,-4.01406E-05,-0.0003685962,-0.0002701891,-0.0001116606,-0.0001142085,-79.09441,0,
-9.217139E-05,-0.0001289818,-5.42211E-05,-4.51023E-05,-0.0003696019,-0.0002688481,-0.0001117723,-0.0001181868,-79.08089,0,
-9.13668E-05,-0.000130904,-5.437755E-05,-4.43424E-05,-0.0003686856,-0.0002694516,-0.0001121299,-0.0001170022,-79.06379,0,
-9.344535E-05,-0.0001258081,-6.184245E-05,-4.04088E-05,-0.0003690208,-0.0002683564,-0.0001100067,-0.0001153707,-79.04661,0,
-9.10986E-05,-0.0001314403,-5.035455E-05,-4.740435E-05,-0.0003698925,-0.0002676412,-0.0001113253,-0.000118008,-79.03719,0,
-9.27972E-05,-0.000126948,-6.242355E-05,-4.05876E-05,-0.0003691549,-0.0002687587,-0.000109582,-0.0001141191,-79.03607,0,
-9.24843E-05,-0.0001274397,-5.603145E-05,-4.51023E-05,-0.0003696913,-0.0002673954,-0.0001102525,-0.0001170916,-79.03719,0,
-9.16797E-05,-0.0001293618,-5.61432E-05,-4.409655E-05,-0.0003699372,-0.0002693398,-0.0001111242,-0.0001159071,-79.03159,0,
-9.250665E-05,-0.0001245566,-6.378689E-05,-3.962655E-05,-0.0003700489,-0.0002692281,-0.0001089339,-0.0001145884,-79.01723,0,
-8.986935E-05,-0.0001298088,-5.196375E-05,-4.637625E-05,-0.0003693784,-0.0002686917,-0.000110856,-0.0001174716,-78.99802,0,
-9.10986E-05,-0.000126121,-6.336225E-05,-3.88443E-05,-0.0003684621,-0.0002691834,-0.0001092244,-0.0001141414,-78.98317,0,
-9.05175E-05,-0.0001266351,-5.714895E-05,-4.34037E-05,-0.0003686409,-0.0002687587,-0.0001085316,-0.0001172257,-78.97954,0,
-8.94447E-05,-0.0001290489,-5.598675E-05,-4.373895E-05,-0.0003682833,-0.000269541,-0.0001088221,-0.0001168234,-78.99065,0,
-9.09198E-05,-0.0001233496,-6.309405E-05,-3.91572E-05,-0.0003687526,-0.0002689152,-0.0001071906,-0.0001152589,-79.01159,0,
-8.86848E-05,-0.0001285795,-5.111445E-05,-4.51023E-05,-0.0003693337,-0.0002680435,-0.0001087998,-0.0001182762,-79.02999,0,
-9.053985E-05,-0.0001254282,-6.29823E-05,-3.891135E-05,-0.0003683727,-0.0002695857,-0.00010728,-0.0001135827,-79.03326,0,
-9.02493E-05,-0.0001267021,-5.768535E-05,-4.32696E-05,-0.0003685291,-0.0002688258,-0.0001072129,-0.0001162423,-79.02008,0,
-8.94E-05,-0.0001300099,-5.688075E-05,-4.280025E-05,-0.0003677469,-0.0002703679,-0.0001077717,-0.0001147896,-79.00647,0,
-9.13668E-05,-0.0001254282,-6.501615E-05,-3.801735E-05,-0.0003688867,-0.000270502,-0.0001058272,-0.0001137391,-79.0144,0,
-8.991404E-05,-0.0001313286,-5.290245E-05,-4.485645E-05,-0.0003683503,-0.0002699209,-0.0001078611,-0.0001174939,-79.05359,0,
-9.19032E-05,-0.0001278867,-6.3474E-05,-3.78609E-05,-0.0003677469,-0.0002708596,-0.0001061401,-0.0001138509,-79.10856,0,
-9.18585E-05,-0.0001283337,-5.773005E-05,-4.17945E-05,-0.0003680374,-0.0002694739,-0.0001067436,-0.0001165552,-79.14988,0,
-9.123269E-05,-0.0001313956,-5.647845E-05,-4.24203E-05,-0.0003675681,-0.0002705914,-0.000108241,-0.0001155495,-79.15926,0,
-9.366884E-05,-0.0001268139,-6.62454E-05,-3.74586E-05,-0.0003673893,-0.0002698762,-0.000106453,-0.0001135827,-79.15251,0,
-9.165735E-05,-0.0001320215,-5.424345E-05,-4.45659E-05,-0.0003676351,-0.0002694069,-0.0001081069,-0.0001174716,-79.16506,0,
-9.219375E-05,-0.0001292277,-6.481499E-05,-3.815145E-05,-0.0003678363,-0.0002713066,-0.0001070565,-0.0001138062,-79.21524,0,
-9.132209E-05,-0.0001289595,-5.88252E-05,-4.2018E-05,-0.0003682162,-0.0002702785,-0.000107794,-0.000116287,-79.28446,0,
-9.020459E-05,-0.0001322673,-5.70372E-05,-4.30014E-05,-0.0003678139,-0.0002707479,-0.0001082857,-0.0001163317,-79.33424,0,
-9.1635E-05,-0.000127395,-6.591015E-05,-3.7995E-05,-0.000367948,-0.0002704573,-0.0001063189,-0.000114499,-79.34696,0,
-8.893065E-05,-0.0001320215,-5.33718E-05,-4.499055E-05,-0.0003675904,-0.0002692952,-0.0001086657,-0.0001181868,-79.34349,0,
-8.9847E-05,-0.0001283114,-6.376455E-05,-3.779385E-05,-0.0003672105,-0.000270502,-0.0001079058,-0.0001147896,-79.35294,0,
-9.009285E-05,-0.0001290042,-5.89146E-05,-4.011825E-05,-0.000367501,-0.0002694963,-0.0001081069,-0.0001172704,-79.3795,0,
-8.906475E-05,-0.000132312,-5.616555E-05,-4.177215E-05,-0.0003668529,-0.0002697868,-0.0001090233,-0.0001170916,-79.40546,0,
-9.1635E-05,-0.0001268362,-6.53067E-05,-3.645285E-05,-0.000367054,-0.0002697198,-0.0001068106,-0.0001146555,-79.41754,0,
-9.08751E-05,-0.0001316639,-5.191905E-05,-4.3359E-05,-0.0003673669,-0.0002675742,-0.0001086433,-0.0001181644,-79.4203,0,
-9.226079E-05,-0.0001287136,-6.30717E-05,-3.69222E-05,-0.0003666964,-0.0002685353,-0.0001077493,-0.0001154824,-79.41796,0,
-9.217139E-05,-0.0001280878,-5.790885E-05,-4.110165E-05,-0.0003669423,-0.0002672836,-0.0001078611,-0.0001189467,-79.40302,0,
-9.031635E-05,-0.0001314627,-5.397525E-05,-4.28226E-05,-0.0003669646,-0.0002685576,-0.0001082857,-0.0001191702,-79.37177,0,
-9.335595E-05,-0.0001259199,-6.38316E-05,-3.8442E-05,-0.0003670317,-0.0002682223,-0.0001065648,-0.000117181,-79.33615,0,
-9.237255E-05,-0.0001304122,-5.124855E-05,-4.507995E-05,-0.0003671658,-0.0002672389,-0.0001091127,-0.0001201983,-79.31092,0,
-9.366884E-05,-0.0001277079,-6.08367E-05,-3.891135E-05,-0.0003678363,-0.0002680212,-0.0001075258,-0.0001153707,-79.29534,0,
-9.402644E-05,-0.0001275291,-5.656785E-05,-4.168275E-05,-0.0003682833,-0.0002661885,-0.0001073694,-0.0001173375,-79.2751,0,
-9.255135E-05,-0.0001313509,-5.20308E-05,-4.333665E-05,-0.0003673893,-0.0002665237,-0.0001087551,-0.000118008,-79.24354,0,
-9.447345E-05,-0.0001260763,-6.117194E-05,-3.83526E-05,-0.0003668752,-0.0002668813,-0.0001078387,-0.000115326,-79.20937,0,
-9.250665E-05,-0.0001312392,-4.865595E-05,-4.50129E-05,-0.0003676128,-0.0002659203,-0.0001092468,-0.0001186561,-79.18704,0,
-9.286425E-05,-0.0001290042,-5.875815E-05,-3.967125E-05,-0.0003667858,-0.0002670154,-0.0001078834,-0.000114499,-79.17386,0,
-9.38253E-05,-0.0001276408,-5.55621E-05,-4.21968E-05,-0.0003666964,-0.0002657415,-0.0001081963,-0.0001163764,-79.15676,0,
-9.237255E-05,-0.000132312,-5.093565E-05,-4.43871E-05,-0.0003651319,-0.0002660991,-0.0001098279,-0.0001161306,-79.12991,0,
-9.514394E-05,-0.0001271491,-6.157425E-05,-3.850905E-05,-0.0003648414,-0.0002662332,-0.0001081069,-0.000114052,-79.10532,0,
-9.337829E-05,-0.0001311721,-4.93935E-05,-4.485645E-05,-0.0003649084,-0.0002657638,-0.0001092915,-0.0001180527,-79.09467,0,
-9.467459E-05,-0.0001288254,-5.84676E-05,-3.9336E-05,-0.0003643273,-0.0002667919,-0.0001087551,-0.0001146778,-79.09921,0,
-9.525569E-05,-0.0001272609,-5.69031E-05,-4.12581E-05,-0.0003646849,-0.0002660767,-0.0001086657,-0.0001166893,-79.10538,0,
-9.308774E-05,-0.0001304793,-5.17626E-05,-4.41636E-05,-0.0003644838,-0.0002673283,-0.0001101184,-0.0001171363,-79.10207,0,
-9.50769E-05,-0.0001248471,-6.233415E-05,-3.85761E-05,-0.0003636568,-0.000267753,-0.0001087551,-0.0001147672,-79.0903,0,
-9.366884E-05,-0.0001297865,-5.017575E-05,-4.534815E-05,-0.0003635674,-0.0002671719,-0.0001100067,-0.0001179633,-79.08051,0,
-9.317715E-05,-0.0001275738,-5.87805E-05,-4.043115E-05,-0.0003626288,-0.0002680435,-0.0001086657,-0.000114052,-79.0781,0,
-9.353475E-05,-0.0001255399,-5.705955E-05,-4.230855E-05,-0.0003637686,-0.000267306,-0.0001076152,-0.0001158847,-79.0809,0,
-9.21267E-05,-0.0001294735,-5.19861E-05,-4.46106E-05,-0.000363478,-0.0002678424,-0.0001083081,-0.0001165999,-79.08337,0,
-9.344535E-05,-0.0001240648,-6.29823E-05,-3.859845E-05,-0.0003627181,-0.0002687364,-0.0001064754,-0.0001138285,-79.08348,0,
-9.09645E-05,-0.0001292277,-5.120385E-05,-4.583985E-05,-0.0003628522,-0.0002675742,-0.0001080846,-0.0001173822,-79.08353,0,
-9.27525E-05,-0.0001284231,-5.95851E-05,-4.1124E-05,-0.0003624276,-0.0002689376,-0.0001070118,-0.0001143202,-79.08469,0,
-9.277485E-05,-0.0001271715,-5.813235E-05,-4.27332E-05,-0.0003630981,-0.000267753,-0.0001069894,-0.0001152142,-79.0852,0,
-9.04281E-05,-0.0001313062,-5.133795E-05,-4.503525E-05,-0.0003632322,-0.0002671272,-0.0001082187,-0.0001149013,-79.08474,0,
-9.264074E-05,-0.0001250482,-6.260235E-05,-3.841965E-05,-0.0003627852,-0.000266859,-0.0001070341,-0.0001110124,-79.08746,0,
-9.10986E-05,-0.0001293618,-5.08686E-05,-4.55046E-05,-0.0003629416,-0.0002656744,-0.0001089786,-0.0001148566,-79.09628,0,
-9.116565E-05,-0.0001279984,-5.83335E-05,-4.083345E-05,-0.0003629416,-0.0002661661,-0.0001082857,-0.0001119288,-79.10866,0,
-9.17244E-05,-0.0001267468,-5.594205E-05,-4.21074E-05,-0.0003634557,-0.0002652498,-0.0001082634,-0.0001133592,-79.11826,0,
-9.020459E-05,-0.0001307475,-4.94829E-05,-4.46106E-05,-0.0003629863,-0.0002662108,-0.0001087327,-0.0001138062,-79.12105,0,
-9.241725E-05,-0.0001246236,-6.157425E-05,-3.75927E-05,-0.0003629193,-0.000267373,-0.000106833,-0.0001105654,-79.12293,0,
-9.07857E-05,-0.0001289818,-5.026515E-05,-4.418595E-05,-0.0003633216,-0.0002662779,-0.0001083975,-0.0001133145,-79.13496,0,
-9.116565E-05,-0.0001273279,-5.817705E-05,-3.917955E-05,-0.0003624946,-0.0002670602,-0.0001074141,-0.0001094926,-79.16187,0,
-9.197024E-05,-0.000124713,-5.75289E-05,-4.00512E-05,-0.0003628299,-0.0002663673,-0.0001070118,-0.0001107442,-79.19473,0,
-8.97576E-05,-0.0001281549,-5.075685E-05,-4.284495E-05,-0.0003620029,-0.0002669707,-0.0001086657,-0.0001119064,-79.2199,0,
-9.18138E-05,-0.0001221651,-6.148485E-05,-3.66987E-05,-0.0003607513,-0.0002674178,-0.0001071235,-0.0001091574,-79.23029,0,
-8.951175E-05,-0.0001251153,-4.896885E-05,-4.293435E-05,-0.0003607066,-0.0002664567,-0.0001093362,-0.0001128228,-79.23212,0,
-8.902005E-05,-0.0001233049,-5.647845E-05,-3.774915E-05,-0.0003602596,-0.0002672613,-0.0001093138,-0.0001098055,-79.2379,0,
-8.96235E-05,-0.0001211146,-5.65455E-05,-3.75927E-05,-0.0003604831,-0.000266926,-0.0001094032,-0.0001104537,-79.2573,0,
-8.80143E-05,-0.0001252494,-4.865595E-05,-4.13922E-05,-0.000360282,-0.0002670154,-0.0001104984,-0.00011175,-79.28898,0,
-8.910945E-05,-0.0001202877,-6.027795E-05,-3.48213E-05,-0.0003603714,-0.0002677754,-0.0001078164,-0.0001081963,-79.32262,0,
-8.60475E-05,-0.000124713,-4.95276E-05,-4.208505E-05,-0.0003603714,-0.0002651828,-0.0001100737,-0.0001119511,-79.34532,0,
-8.598045E-05,-0.00012478,-5.70819E-05,-3.75033E-05,-0.000359455,-0.0002653168,-0.000109582,-0.0001092021,-79.35168,0,
-8.727675E-05,-0.0001222992,-5.66349E-05,-3.739155E-05,-0.0003587845,-0.000264244,-0.0001089339,-0.0001093809,-79.34942,0,
-8.591339E-05,-0.0001277079,-4.874535E-05,-4.15263E-05,-0.0003589857,-0.0002644675,-0.0001104984,-0.0001097832,-79.35179,0,
-8.87742E-05,-0.0001217851,-6.07473E-05,-3.54024E-05,-0.0003584716,-0.0002652945,-0.0001089562,-0.0001060284,-79.36626,0,
-8.718735E-05,-0.0001252494,-4.879005E-05,-4.2018E-05,-0.0003591645,-0.0002645569,-0.0001108336,-0.0001097832,-79.38833,0,
-8.7612E-05,-0.0001240425,-5.52939E-05,-3.846435E-05,-0.0003586728,-0.0002654509,-0.000110409,-0.0001067436,-79.40761,0,
-8.843894E-05,-0.0001209582,-5.62326E-05,-3.80397E-05,-0.0003591645,-0.0002648252,-0.0001093809,-0.0001074588,-79.41539,0,
-8.705325E-05,-0.0001263222,-4.88124E-05,-4.172745E-05,-0.0003592986,-0.0002652051,-0.0001115488,-0.0001085092,-79.41197,0,
-8.93106E-05,-0.0001214499,-6.059085E-05,-3.46872E-05,-0.0003589857,-0.0002661661,-0.0001092915,-0.0001047097,-79.40342,0,
-8.79249E-05,-0.0001245342,-4.941585E-05,-4.096755E-05,-0.0003585164,-0.0002650039,-0.0001106772,-0.0001086433,-79.39704,0,
-8.75226E-05,-0.0001233049,-5.491395E-05,-3.707865E-05,-0.0003575106,-0.0002657415,-0.0001103643,-0.0001054249,-79.39613,0,
-8.826015E-05,-0.0001213158,-5.558445E-05,-3.707865E-05,-0.0003584269,-0.000264177,-0.0001094256,-0.0001060507,-79.39957,0,
-8.56899E-05,-0.0001254282,-4.704675E-05,-4.123575E-05,-0.0003580693,-0.0002655404,-0.0001110348,-0.0001082634,-79.4035,0,
-8.651685E-05,-0.0001196619,-5.9451E-05,-3.39273E-05,-0.0003574882,-0.0002660767,-0.0001088445,-0.0001050897,-79.40383,0,
-8.544404E-05,-0.0001231485,-4.84101E-05,-3.95148E-05,-0.0003581811,-0.0002648698,-0.0001097161,-0.0001098949,-79.39967,0,
-8.66286E-05,-0.0001228579,-5.43552E-05,-3.600585E-05,-0.0003585164,-0.0002662108,-0.0001094926,-0.0001073247,-79.39034,0,
-8.754495E-05,-0.0001200865,-5.68137E-05,-3.54918E-05,-0.0003586281,-0.000264624,-0.000109068,-0.0001077046,-79.37665,0,
-8.530995E-05,-0.0001253165,-4.870065E-05,-4.06323E-05,-0.0003587175,-0.0002644675,-0.0001108783,-0.0001089562,-79.36018,0,
-8.714265E-05,-0.0001194831,-6.112725E-05,-3.359205E-05,-0.0003583375,-0.0002644452,-0.000109515,-0.0001059613,-79.34894,0,
-8.611455E-05,-0.0001228579,-5.048865E-05,-3.989475E-05,-0.0003578905,-0.0002632606,-0.0001114371,-0.0001104537,-79.34902,0,
-8.562284E-05,-0.000122992,-5.571855E-05,-3.703395E-05,-0.0003578011,-0.000264624,-0.0001118841,-0.0001084869,-79.36166,0,
-8.66733E-05,-0.0001205782,-5.83782E-05,-3.613995E-05,-0.0003589857,-0.0002640653,-0.0001106548,-0.0001085316,-79.37651,0,
-8.52429E-05,-0.0001264786,-4.88124E-05,-4.128045E-05,-0.0003587845,-0.0002633724,-0.0001119288,-0.0001106101,-79.38037,0,
-8.73438E-05,-0.0001215616,-6.1239E-05,-3.3972E-05,-0.000358494,-0.0002639982,-0.0001104313,-0.0001072576,-79.36777,0,
-8.665094E-05,-0.000123819,-5.09133E-05,-4.043115E-05,-0.0003597679,-0.00026335,-0.0001111018,-0.0001105431,-79.34917,0,
-8.691915E-05,-0.0001237296,-5.536095E-05,-3.788325E-05,-0.000359455,-0.0002645569,-0.0001103419,-0.000108241,-79.33861,0,
-8.8506E-05,-0.0001203547,-5.87805E-05,-3.68328E-05,-0.0003595444,-0.0002628583,-0.0001088445,-0.0001089339,-79.34123,0,
-8.6718E-05,-0.0001250259,-4.77396E-05,-4.19286E-05,-0.0003587398,-0.000262456,-0.0001106325,-0.0001111689,-79.35347,0,
-8.83719E-05,-0.0001202877,-6.103785E-05,-3.466485E-05,-0.0003581587,-0.00026373,-0.0001094032,-0.0001075929,-79.36858,0,
-8.74332E-05,-0.0001229473,-5.10921E-05,-4.110165E-05,-0.0003586057,-0.000262389,-0.0001103866,-0.0001106325,-79.38512,0,
-8.669565E-05,-0.0001231485,-5.504805E-05,-3.81738E-05,-0.0003588739,-0.0002632606,-0.0001110571,-0.0001078387,-79.40321,0,
-8.8506E-05,-0.0001196842,-5.8557E-05,-3.58047E-05,-0.0003591868,-0.0002627466,-0.0001103866,-0.0001088668,-79.42127,0,
-8.709795E-05,-0.000126054,-4.79631E-05,-4.13028E-05,-0.0003593656,-0.0002627689,-0.0001125099,-0.0001104537,-79.43029,0,
-8.87295E-05,-0.0001211146,-6.032265E-05,-3.444135E-05,-0.000358561,-0.0002631265,-0.0001111018,-0.0001061848,-79.42548,0,
-8.732144E-05,-0.0001248694,-5.017575E-05,-4.0677E-05,-0.0003582258,-0.0002616738,-0.0001114147,-0.0001092244,-79.41395,0,
-8.718735E-05,-0.0001256517,-5.35506E-05,-3.83526E-05,-0.0003583375,-0.0002626348,-0.0001115265,-0.0001067883,-79.41593,0,
-8.91318E-05,-0.0001211593,-5.77971E-05,-3.6207E-05,-0.0003584716,-0.0002619196,-0.0001105207,-0.0001062742,-79.4455,0,
-8.772375E-05,-0.0001274397,-4.731495E-05,-4.190625E-05,-0.0003582481,-0.0002616291,-0.0001123758,-0.0001095597,-79.4966,0,
-8.977995E-05,-0.0001225674,-6.0345E-05,-3.493305E-05,-0.0003582705,-0.0002627019,-0.0001108783,-0.0001064977,-79.54377,0,
-8.88189E-05,-0.0001255846,-5.07792E-05,-4.05876E-05,-0.0003583822,-0.000261428,-0.0001115041,-0.0001099173,-79.56505,0,
-8.796959E-05,-0.0001261657,-5.406465E-05,-3.82632E-05,-0.0003578235,-0.0002625231,-0.0001117276,-0.0001084198,-79.56403,0,
-8.866245E-05,-0.0001218075,-5.83335E-05,-3.59388E-05,-0.0003577788,-0.0002618749,-0.0001100737,-0.0001083528,-79.56309,0,
-8.674034E-05,-0.0001272832,-4.718085E-05,-4.136985E-05,-0.0003574659,-0.0002614503,-0.000110923,-0.0001117276,-79.58011,0,
-8.87742E-05,-0.0001220757,-5.942865E-05,-3.390495E-05,-0.00035722,-0.0002622325,-0.0001094703,-0.0001076823,-79.61093,0,
-8.72544E-05,-0.0001245566,-4.99299E-05,-3.89337E-05,-0.0003572871,-0.0002607128,-0.0001104537,-0.0001109454,-79.63964,0,
-8.651685E-05,-0.0001254953,-5.254485E-05,-3.71904E-05,-0.0003557002,-0.0002617632,-0.0001099396,-0.0001085763,-79.65789,0,
-8.799195E-05,-0.0001206676,-5.74395E-05,-3.448605E-05,-0.0003553426,-0.0002618973,-0.0001079952,-0.0001079728,-79.67355,0,
-8.562284E-05,-0.0001250482,-4.61304E-05,-3.949245E-05,-0.0003546274,-0.0002609139,-0.0001091127,-0.0001103196,-79.69482,0,
-8.74332E-05,-0.0001197289,-5.813235E-05,-3.22287E-05,-0.0003543145,-0.0002619643,-0.0001085092,-0.0001064307,-79.71471,0,
-8.63157E-05,-0.0001213828,-4.98405E-05,-3.770445E-05,-0.000354404,-0.0002599975,-0.0001101408,-0.0001096267,-79.7145,0,
-8.571225E-05,-0.0001228803,-5.281305E-05,-3.622935E-05,-0.0003542922,-0.0002610256,-0.0001104984,-0.0001078387,-79.6843,0,
-8.723205E-05,-0.0001183879,-5.88252E-05,-3.368145E-05,-0.0003542251,-0.0002613162,-0.000108688,-0.0001073023,-79.63507,0,
-8.508645E-05,-0.0001244448,-4.691265E-05,-3.95148E-05,-0.0003533982,-0.0002616291,-0.0001106548,-0.0001100514,-79.59082,0,
-8.651685E-05,-0.0001194607,-5.98533E-05,-3.193815E-05,-0.0003530853,-0.0002630371,-0.000108621,-0.0001067436,-79.56919,0,
-8.651685E-05,-0.0001217628,-5.11815E-05,-3.76374E-05,-0.0003531747,-0.0002617855,-0.0001091797,-0.0001100514,-79.56314,0,
-8.56899E-05,-0.0001239754,-5.236605E-05,-3.654225E-05,-0.0003532641,-0.0002626348,-0.0001103643,-0.0001084645,-79.54694,0,
-8.70756E-05,-0.0001199077,-5.862405E-05,-3.332385E-05,-0.0003540687,-0.0002625231,-0.0001092468,-0.0001075482,-79.49759,0,
-8.51088E-05,-0.0001257187,-4.70691E-05,-3.94701E-05,-0.0003543592,-0.0002627689,-0.0001114147,-0.0001100737,-79.41618,0,
-8.65839E-05,-0.0001205782,-5.898165E-05,-3.220635E-05,-0.0003542922,-0.0002635512,-0.0001101408,-0.0001058272,-79.33232,0,
-8.62263E-05,-0.0001222545,-5.115915E-05,-3.72351E-05,-0.0003541804,-0.0002613609,-0.0001100737,-0.0001087998,-79.28251,0,
-8.620395E-05,-0.0001245789,-5.2299E-05,-3.66093E-05,-0.0003533311,-0.0002617408,-0.0001100737,-0.0001076376,-79.27632,0,
-8.866245E-05,-0.0001199971,-5.96298E-05,-3.34356E-05,-0.000353644,-0.000261495,-0.0001083975,-0.0001063636,-79.28732,0,
-8.678505E-05,-0.0001253388,-4.767255E-05,-3.877725E-05,-0.0003537334,-0.0002604222,-0.0001094032,-0.0001082187,-79.27676,0,
-8.794725E-05,-0.0001210029,-5.996505E-05,-3.12006E-05,-0.0003533088,-0.0002613832,-0.000107727,-0.0001047097,-79.22995,0,
-8.73438E-05,-0.0001234391,-5.19414E-05,-3.62964E-05,-0.0003533982,-0.0002597964,-0.0001077046,-0.0001084645,-79.16905,0,
-8.61369E-05,-0.0001256741,-5.241075E-05,-3.5313E-05,-0.0003530853,-0.0002608245,-0.0001077493,-0.00010728,-79.12741,0,
-8.81037E-05,-0.0001207794,-5.902635E-05,-3.068655E-05,-0.0003538228,-0.0002602881,-0.0001056931,-0.0001060284,-79.11815,0,
-8.575695E-05,-0.0001263445,-4.75161E-05,-3.7101E-05,-0.0003538452,-0.000259707,-0.0001069894,-0.0001095373,-79.1284,0,
-8.75226E-05,-0.0001208241,-5.960745E-05,-3.064185E-05,-0.000354024,-0.0002616738,-0.0001055143,-0.0001056261,-79.13412,0,
-8.781315E-05,-0.0001219639,-5.187435E-05,-3.511185E-05,-0.0003539569,-0.000260601,-0.0001050226,-0.0001093138,-79.11897,0,
-8.678505E-05,-0.000123886,-5.11815E-05,-3.479895E-05,-0.0003535993,-0.0002612938,-0.000105559,-0.0001094703,-79.08531,0,
-8.86401E-05,-0.0001187455,-5.911575E-05,-3.0396E-05,-0.0003530629,-0.000260601,-0.0001039945,-0.0001082187,-79.04878,0,
-8.682975E-05,-0.0001249588,-4.695735E-05,-3.716805E-05,-0.0003522136,-0.0002598634,-0.0001047768,-0.0001113477,-79.02335,0,
-8.87295E-05,-0.0001209358,-5.94957E-05,-3.04407E-05,-0.0003515878,-0.0002612044,-0.0001030782,-0.0001084422,-79.01373,0,
-8.890829E-05,-0.0001217181,-5.25225E-05,-3.475425E-05,-0.0003515208,-0.0002596176,-0.0001039945,-0.0001115265,-79.0145,0,
-8.81037E-05,-0.0001234167,-5.178495E-05,-3.377085E-05,-0.0003509844,-0.0002603552,-0.0001052238,-0.0001109007,-79.01738,0,
-9.05175E-05,-0.0001179856,-5.9898E-05,-2.95914E-05,-0.0003506044,-0.0002597517,-0.0001038381,-0.0001089339,-79.01797,0,
-8.826015E-05,-0.0001236179,-4.78737E-05,-3.60282E-05,-0.0003511185,-0.00025926,-0.0001054026,-0.0001118841,-79.01369,0,
-9.002579E-05,-0.0001193266,-6.01662E-05,-2.82951E-05,-0.0003514537,-0.000259707,-0.0001036593,-0.0001078387,-79.00105,0,
-8.995875E-05,-0.0001202653,-5.37294E-05,-3.18711E-05,-0.0003518337,-0.0002582319,-0.0001044415,-0.0001103866,-78.98195,0,
-8.85507E-05,-0.0001233496,-5.2299E-05,-3.3078E-05,-0.000351409,-0.0002598858,-0.0001050226,-0.0001101855,-78.96918,0,
-8.986935E-05,-0.0001191255,-6.103785E-05,-2.854095E-05,-0.0003517219,-0.000260154,-0.0001034358,-0.0001087774,-78.97872,0,
-8.79249E-05,-0.0001244224,-4.780665E-05,-3.533535E-05,-0.0003521019,-0.0002594388,-0.0001051344,-0.0001119958,-79.01319,0,
-8.861774E-05,-0.0001198854,-5.94957E-05,-2.91444E-05,-0.0003517666,-0.000261048,-0.000104151,-0.0001079728,-79.05072,0,
-8.82825E-05,-0.0001210476,-5.299185E-05,-3.33462E-05,-0.0003519454,-0.000259193,-0.0001047768,-0.0001106325,-79.06502,0,
-8.741084E-05,-0.0001235284,-5.075685E-05,-3.40167E-05,-0.0003513196,-0.0002591706,-0.000105492,-0.0001100737,-79.05138,0,
-8.96235E-05,-0.0001168905,-6.05238E-05,-2.876445E-05,-0.0003513196,-0.0002593941,-0.0001035922,-0.0001079281,-79.03353,0,
